me_<haber>_<ofender> ofenderse $2:VM I
te_<haber>_<ofender> ofenderse $2:VM I
nos_<haber>_<ofender> ofenderse $2:VM I
os_<haber>_<ofender> ofenderse $2:VM I
me_<ofender> ofenderse $2:VM I
te_<ofender> ofenderse $2:VM I
nos_<ofender> ofenderse $2:VM I
os_<ofender> ofenderse $2:VM I
ofenderme ofenderse $1:VM I
ofenderte ofenderse $1:VM I
ofendernos ofenderse $1:VM I
ofenderos ofenderse $1:VM I
me_<haber>_<ofrecer> ofrecerse $2:VM I
te_<haber>_<ofrecer> ofrecerse $2:VM I
nos_<haber>_<ofrecer> ofrecerse $2:VM I
os_<haber>_<ofrecer> ofrecerse $2:VM I
me_<ofrecer> ofrecerse $2:VM I
te_<ofrecer> ofrecerse $2:VM I
nos_<ofrecer> ofrecerse $2:VM I
os_<ofrecer> ofrecerse $2:VM I
ofrecerme ofrecerse $1:VM I
ofrecerte ofrecerse $1:VM I
ofrecernos ofrecerse $1:VM I
ofreceros ofrecerse $1:VM I
me_<haber>_<operar> operarse $2:VM I
te_<haber>_<operar> operarse $2:VM I
nos_<haber>_<operar> operarse $2:VM I
os_<haber>_<operar> operarse $2:VM I
me_<operar> operarse $2:VM I
te_<operar> operarse $2:VM I
nos_<operar> operarse $2:VM I
os_<operar> operarse $2:VM I
operarme operarse $1:VM I
operarte operarse $1:VM I
operarnos operarse $1:VM I
operaros operarse $1:VM I
me_<haber>_<perseguir> perseguirse $2:VM I
te_<haber>_<perseguir> perseguirse $2:VM I
nos_<haber>_<perseguir> perseguirse $2:VM I
os_<haber>_<perseguir> perseguirse $2:VM I
me_<perseguir> perseguirse $2:VM I
te_<perseguir> perseguirse $2:VM I
nos_<perseguir> perseguirse $2:VM I
os_<perseguir> perseguirse $2:VM I
perseguirme perseguirse $1:VM I
perseguirte perseguirse $1:VM I
perseguirnos perseguirse $1:VM I
perseguiros perseguirse $1:VM I
me_<haber>_<persuadir> persuadirse $2:VM I
te_<haber>_<persuadir> persuadirse $2:VM I
nos_<haber>_<persuadir> persuadirse $2:VM I
os_<haber>_<persuadir> persuadirse $2:VM I
me_<persuadir> persuadirse $2:VM I
te_<persuadir> persuadirse $2:VM I
nos_<persuadir> persuadirse $2:VM I
os_<persuadir> persuadirse $2:VM I
persuadirme persuadirse $1:VM I
persuadirte persuadirse $1:VM I
persuadirnos persuadirse $1:VM I
persuadiros persuadirse $1:VM I
me_<haber>_<perturbar> perturbarse $2:VM I
te_<haber>_<perturbar> perturbarse $2:VM I
nos_<haber>_<perturbar> perturbarse $2:VM I
os_<haber>_<perturbar> perturbarse $2:VM I
me_<perturbar> perturbarse $2:VM I
te_<perturbar> perturbarse $2:VM I
nos_<perturbar> perturbarse $2:VM I
os_<perturbar> perturbarse $2:VM I
perturbarme perturbarse $1:VM I
perturbarte perturbarse $1:VM I
perturbarnos perturbarse $1:VM I
perturbaros perturbarse $1:VM I
me_<haber>_<politizar> politizarse $2:VM I
te_<haber>_<politizar> politizarse $2:VM I
nos_<haber>_<politizar> politizarse $2:VM I
os_<haber>_<politizar> politizarse $2:VM I
me_<politizar> politizarse $2:VM I
te_<politizar> politizarse $2:VM I
nos_<politizar> politizarse $2:VM I
os_<politizar> politizarse $2:VM I
politizarme politizarse $1:VM I
politizarte politizarse $1:VM I
politizarnos politizarse $1:VM I
politizaros politizarse $1:VM I
me_<haber>_<potenciar> potenciarse $2:VM I
te_<haber>_<potenciar> potenciarse $2:VM I
nos_<haber>_<potenciar> potenciarse $2:VM I
os_<haber>_<potenciar> potenciarse $2:VM I
me_<potenciar> potenciarse $2:VM I
te_<potenciar> potenciarse $2:VM I
nos_<potenciar> potenciarse $2:VM I
os_<potenciar> potenciarse $2:VM I
potenciarme potenciarse $1:VM I
potenciarte potenciarse $1:VM I
potenciarnos potenciarse $1:VM I
potenciaros potenciarse $1:VM I
me_<haber>_<predisponer> predisponerse $2:VM I
te_<haber>_<predisponer> predisponerse $2:VM I
nos_<haber>_<predisponer> predisponerse $2:VM I
os_<haber>_<predisponer> predisponerse $2:VM I
me_<predisponer> predisponerse $2:VM I
te_<predisponer> predisponerse $2:VM I
nos_<predisponer> predisponerse $2:VM I
os_<predisponer> predisponerse $2:VM I
predisponerme predisponerse $1:VM I
predisponerte predisponerse $1:VM I
predisponernos predisponerse $1:VM I
predisponeros predisponerse $1:VM I
me_<haber>_<prepara> preparase $2:VM I
te_<haber>_<prepara> preparase $2:VM I
nos_<haber>_<prepara> preparase $2:VM I
os_<haber>_<prepara> preparase $2:VM I
me_<prepara> preparase $2:VM I
te_<prepara> preparase $2:VM I
nos_<prepara> preparase $2:VM I
os_<prepara> preparase $2:VM I
preparame preparase $1:VM I
preparate preparase $1:VM I
preparanos preparase $1:VM I
preparaos preparase $1:VM I
me_<haber>_<presentar> presentarse $2:VM I
te_<haber>_<presentar> presentarse $2:VM I
nos_<haber>_<presentar> presentarse $2:VM I
os_<haber>_<presentar> presentarse $2:VM I
me_<presentar> presentarse $2:VM I
te_<presentar> presentarse $2:VM I
nos_<presentar> presentarse $2:VM I
os_<presentar> presentarse $2:VM I
presentarme presentarse $1:VM I
presentarte presentarse $1:VM I
presentarnos presentarse $1:VM I
presentaros presentarse $1:VM I
me_<haber>_<privar> privarse $2:VM I
te_<haber>_<privar> privarse $2:VM I
nos_<haber>_<privar> privarse $2:VM I
os_<haber>_<privar> privarse $2:VM I
me_<privar> privarse $2:VM I
te_<privar> privarse $2:VM I
nos_<privar> privarse $2:VM I
os_<privar> privarse $2:VM I
privarme privarse $1:VM I
privarte privarse $1:VM I
privarnos privarse $1:VM I
privaros privarse $1:VM I
me_<haber>_<proteger> protegerse $2:VM I
te_<haber>_<proteger> protegerse $2:VM I
nos_<haber>_<proteger> protegerse $2:VM I
os_<haber>_<proteger> protegerse $2:VM I
me_<proteger> protegerse $2:VM I
te_<proteger> protegerse $2:VM I
nos_<proteger> protegerse $2:VM I
os_<proteger> protegerse $2:VM I
protegerme protegerse $1:VM I
protegerte protegerse $1:VM I
protegernos protegerse $1:VM I
protegeros protegerse $1:VM I
me_<haber>_<purificar> purificarse $2:VM I
te_<haber>_<purificar> purificarse $2:VM I
nos_<haber>_<purificar> purificarse $2:VM I
os_<haber>_<purificar> purificarse $2:VM I
me_<purificar> purificarse $2:VM I
te_<purificar> purificarse $2:VM I
nos_<purificar> purificarse $2:VM I
os_<purificar> purificarse $2:VM I
purificarme purificarse $1:VM I
purificarte purificarse $1:VM I
purificarnos purificarse $1:VM I
purificaros purificarse $1:VM I
me_<haber>_<quemar> quemarse $2:VM I
te_<haber>_<quemar> quemarse $2:VM I
nos_<haber>_<quemar> quemarse $2:VM I
os_<haber>_<quemar> quemarse $2:VM I
me_<quemar> quemarse $2:VM I
te_<quemar> quemarse $2:VM I
nos_<quemar> quemarse $2:VM I
os_<quemar> quemarse $2:VM I
quemarme quemarse $1:VM I
quemarte quemarse $1:VM I
quemarnos quemarse $1:VM I
quemaros quemarse $1:VM I
me_<haber>_<reafirmar> reafirmarse $2:VM I
te_<haber>_<reafirmar> reafirmarse $2:VM I
nos_<haber>_<reafirmar> reafirmarse $2:VM I
os_<haber>_<reafirmar> reafirmarse $2:VM I
me_<reafirmar> reafirmarse $2:VM I
te_<reafirmar> reafirmarse $2:VM I
nos_<reafirmar> reafirmarse $2:VM I
os_<reafirmar> reafirmarse $2:VM I
reafirmarme reafirmarse $1:VM I
reafirmarte reafirmarse $1:VM I
reafirmarnos reafirmarse $1:VM I
reafirmaros reafirmarse $1:VM I
me_<haber>_<reconocer> reconocerse $2:VM I
te_<haber>_<reconocer> reconocerse $2:VM I
nos_<haber>_<reconocer> reconocerse $2:VM I
os_<haber>_<reconocer> reconocerse $2:VM I
me_<reconocer> reconocerse $2:VM I
te_<reconocer> reconocerse $2:VM I
nos_<reconocer> reconocerse $2:VM I
os_<reconocer> reconocerse $2:VM I
reconocerme reconocerse $1:VM I
reconocerte reconocerse $1:VM I
reconocernos reconocerse $1:VM I
reconoceros reconocerse $1:VM I
me_<haber>_<recuperar> recuperarse $2:VM I
te_<haber>_<recuperar> recuperarse $2:VM I
nos_<haber>_<recuperar> recuperarse $2:VM I
os_<haber>_<recuperar> recuperarse $2:VM I
me_<recuperar> recuperarse $2:VM I
te_<recuperar> recuperarse $2:VM I
nos_<recuperar> recuperarse $2:VM I
os_<recuperar> recuperarse $2:VM I
recuperarme recuperarse $1:VM I
recuperarte recuperarse $1:VM I
recuperarnos recuperarse $1:VM I
recuperaros recuperarse $1:VM I
me_<haber>_<recusar> recusarse $2:VM I
te_<haber>_<recusar> recusarse $2:VM I
nos_<haber>_<recusar> recusarse $2:VM I
os_<haber>_<recusar> recusarse $2:VM I
me_<recusar> recusarse $2:VM I
te_<recusar> recusarse $2:VM I
nos_<recusar> recusarse $2:VM I
os_<recusar> recusarse $2:VM I
recusarme recusarse $1:VM I
recusarte recusarse $1:VM I
recusarnos recusarse $1:VM I
recusaros recusarse $1:VM I
me_<haber>_<redescubrir> redescubrirse $2:VM I
te_<haber>_<redescubrir> redescubrirse $2:VM I
nos_<haber>_<redescubrir> redescubrirse $2:VM I
os_<haber>_<redescubrir> redescubrirse $2:VM I
me_<redescubrir> redescubrirse $2:VM I
te_<redescubrir> redescubrirse $2:VM I
nos_<redescubrir> redescubrirse $2:VM I
os_<redescubrir> redescubrirse $2:VM I
redescubrirme redescubrirse $1:VM I
redescubrirte redescubrirse $1:VM I
redescubrirnos redescubrirse $1:VM I
redescubriros redescubrirse $1:VM I
me_<haber>_<reflejar> reflejarse $2:VM I
te_<haber>_<reflejar> reflejarse $2:VM I
nos_<haber>_<reflejar> reflejarse $2:VM I
os_<haber>_<reflejar> reflejarse $2:VM I
me_<reflejar> reflejarse $2:VM I
te_<reflejar> reflejarse $2:VM I
nos_<reflejar> reflejarse $2:VM I
os_<reflejar> reflejarse $2:VM I
reflejarme reflejarse $1:VM I
reflejarte reflejarse $1:VM I
reflejarnos reflejarse $1:VM I
reflejaros reflejarse $1:VM I
me_<haber>_<rehabilitar> rehabilitarse $2:VM I
te_<haber>_<rehabilitar> rehabilitarse $2:VM I
nos_<haber>_<rehabilitar> rehabilitarse $2:VM I
os_<haber>_<rehabilitar> rehabilitarse $2:VM I
me_<rehabilitar> rehabilitarse $2:VM I
te_<rehabilitar> rehabilitarse $2:VM I
nos_<rehabilitar> rehabilitarse $2:VM I
os_<rehabilitar> rehabilitarse $2:VM I
rehabilitarme rehabilitarse $1:VM I
rehabilitarte rehabilitarse $1:VM I
rehabilitarnos rehabilitarse $1:VM I
rehabilitaros rehabilitarse $1:VM I
me_<haber>_<reincorporar> reincorporarse $2:VM I
te_<haber>_<reincorporar> reincorporarse $2:VM I
nos_<haber>_<reincorporar> reincorporarse $2:VM I
os_<haber>_<reincorporar> reincorporarse $2:VM I
me_<reincorporar> reincorporarse $2:VM I
te_<reincorporar> reincorporarse $2:VM I
nos_<reincorporar> reincorporarse $2:VM I
os_<reincorporar> reincorporarse $2:VM I
reincorporarme reincorporarse $1:VM I
reincorporarte reincorporarse $1:VM I
reincorporarnos reincorporarse $1:VM I
reincorporaros reincorporarse $1:VM I
me_<haber>_<reinsertar> reinsertarse $2:VM I
te_<haber>_<reinsertar> reinsertarse $2:VM I
nos_<haber>_<reinsertar> reinsertarse $2:VM I
os_<haber>_<reinsertar> reinsertarse $2:VM I
me_<reinsertar> reinsertarse $2:VM I
te_<reinsertar> reinsertarse $2:VM I
nos_<reinsertar> reinsertarse $2:VM I
os_<reinsertar> reinsertarse $2:VM I
reinsertarme reinsertarse $1:VM I
reinsertarte reinsertarse $1:VM I
reinsertarnos reinsertarse $1:VM I
reinsertaros reinsertarse $1:VM I
me_<haber>_<reintegrar> reintegrarse $2:VM I
te_<haber>_<reintegrar> reintegrarse $2:VM I
nos_<haber>_<reintegrar> reintegrarse $2:VM I
os_<haber>_<reintegrar> reintegrarse $2:VM I
me_<reintegrar> reintegrarse $2:VM I
te_<reintegrar> reintegrarse $2:VM I
nos_<reintegrar> reintegrarse $2:VM I
os_<reintegrar> reintegrarse $2:VM I
reintegrarme reintegrarse $1:VM I
reintegrarte reintegrarse $1:VM I
reintegrarnos reintegrarse $1:VM I
reintegraros reintegrarse $1:VM I
me_<haber>_<relacionar> relacionarse $2:VM I
te_<haber>_<relacionar> relacionarse $2:VM I
nos_<haber>_<relacionar> relacionarse $2:VM I
os_<haber>_<relacionar> relacionarse $2:VM I
me_<relacionar> relacionarse $2:VM I
te_<relacionar> relacionarse $2:VM I
nos_<relacionar> relacionarse $2:VM I
os_<relacionar> relacionarse $2:VM I
relacionarme relacionarse $1:VM I
relacionarte relacionarse $1:VM I
relacionarnos relacionarse $1:VM I
relacionaros relacionarse $1:VM I
me_<haber>_<renovar> renovarse $2:VM I
te_<haber>_<renovar> renovarse $2:VM I
nos_<haber>_<renovar> renovarse $2:VM I
os_<haber>_<renovar> renovarse $2:VM I
me_<renovar> renovarse $2:VM I
te_<renovar> renovarse $2:VM I
nos_<renovar> renovarse $2:VM I
os_<renovar> renovarse $2:VM I
renovarme renovarse $1:VM I
renovarte renovarse $1:VM I
renovarnos renovarse $1:VM I
renovaros renovarse $1:VM I
me_<haber>_<repatriar> repatriarse $2:VM I
te_<haber>_<repatriar> repatriarse $2:VM I
nos_<haber>_<repatriar> repatriarse $2:VM I
os_<haber>_<repatriar> repatriarse $2:VM I
me_<repatriar> repatriarse $2:VM I
te_<repatriar> repatriarse $2:VM I
nos_<repatriar> repatriarse $2:VM I
os_<repatriar> repatriarse $2:VM I
repatriarme repatriarse $1:VM I
repatriarte repatriarse $1:VM I
repatriarnos repatriarse $1:VM I
repatriaros repatriarse $1:VM I
me_<haber>_<reportar> reportarse $2:VM I
te_<haber>_<reportar> reportarse $2:VM I
nos_<haber>_<reportar> reportarse $2:VM I
os_<haber>_<reportar> reportarse $2:VM I
me_<reportar> reportarse $2:VM I
te_<reportar> reportarse $2:VM I
nos_<reportar> reportarse $2:VM I
os_<reportar> reportarse $2:VM I
reportarme reportarse $1:VM I
reportarte reportarse $1:VM I
reportarnos reportarse $1:VM I
reportaros reportarse $1:VM I
me_<haber>_<reservar> reservarse $2:VM I
te_<haber>_<reservar> reservarse $2:VM I
nos_<haber>_<reservar> reservarse $2:VM I
os_<haber>_<reservar> reservarse $2:VM I
me_<reservar> reservarse $2:VM I
te_<reservar> reservarse $2:VM I
nos_<reservar> reservarse $2:VM I
os_<reservar> reservarse $2:VM I
reservarme reservarse $1:VM I
reservarte reservarse $1:VM I
reservarnos reservarse $1:VM I
reservaros reservarse $1:VM I
me_<haber>_<resguardar> resguardarse $2:VM I
te_<haber>_<resguardar> resguardarse $2:VM I
nos_<haber>_<resguardar> resguardarse $2:VM I
os_<haber>_<resguardar> resguardarse $2:VM I
me_<resguardar> resguardarse $2:VM I
te_<resguardar> resguardarse $2:VM I
nos_<resguardar> resguardarse $2:VM I
os_<resguardar> resguardarse $2:VM I
resguardarme resguardarse $1:VM I
resguardarte resguardarse $1:VM I
resguardarnos resguardarse $1:VM I
resguardaros resguardarse $1:VM I
me_<haber>_<respaldar> respaldarse $2:VM I
te_<haber>_<respaldar> respaldarse $2:VM I
nos_<haber>_<respaldar> respaldarse $2:VM I
os_<haber>_<respaldar> respaldarse $2:VM I
me_<respaldar> respaldarse $2:VM I
te_<respaldar> respaldarse $2:VM I
nos_<respaldar> respaldarse $2:VM I
os_<respaldar> respaldarse $2:VM I
respaldarme respaldarse $1:VM I
respaldarte respaldarse $1:VM I
respaldarnos respaldarse $1:VM I
respaldaros respaldarse $1:VM I
me_<haber>_<responsabilizar> responsabilizarse $2:VM I
te_<haber>_<responsabilizar> responsabilizarse $2:VM I
nos_<haber>_<responsabilizar> responsabilizarse $2:VM I
os_<haber>_<responsabilizar> responsabilizarse $2:VM I
me_<responsabilizar> responsabilizarse $2:VM I
te_<responsabilizar> responsabilizarse $2:VM I
nos_<responsabilizar> responsabilizarse $2:VM I
os_<responsabilizar> responsabilizarse $2:VM I
responsabilizarme responsabilizarse $1:VM I
responsabilizarte responsabilizarse $1:VM I
responsabilizarnos responsabilizarse $1:VM I
responsabilizaros responsabilizarse $1:VM I
me_<haber>_<reubicar> reubicarse $2:VM I
te_<haber>_<reubicar> reubicarse $2:VM I
nos_<haber>_<reubicar> reubicarse $2:VM I
os_<haber>_<reubicar> reubicarse $2:VM I
me_<reubicar> reubicarse $2:VM I
te_<reubicar> reubicarse $2:VM I
nos_<reubicar> reubicarse $2:VM I
os_<reubicar> reubicarse $2:VM I
reubicarme reubicarse $1:VM I
reubicarte reubicarse $1:VM I
reubicarnos reubicarse $1:VM I
reubicaros reubicarse $1:VM I
me_<haber>_<reunir> reunirse $2:VM I
te_<haber>_<reunir> reunirse $2:VM I
nos_<haber>_<reunir> reunirse $2:VM I
os_<haber>_<reunir> reunirse $2:VM I
me_<reunir> reunirse $2:VM I
te_<reunir> reunirse $2:VM I
nos_<reunir> reunirse $2:VM I
os_<reunir> reunirse $2:VM I
reunirme reunirse $1:VM I
reunirte reunirse $1:VM I
reunirnos reunirse $1:VM I
reuniros reunirse $1:VM I
me_<haber>_<rodear> rodearse $2:VM I
te_<haber>_<rodear> rodearse $2:VM I
nos_<haber>_<rodear> rodearse $2:VM I
os_<haber>_<rodear> rodearse $2:VM I
me_<rodear> rodearse $2:VM I
te_<rodear> rodearse $2:VM I
nos_<rodear> rodearse $2:VM I
os_<rodear> rodearse $2:VM I
rodearme rodearse $1:VM I
rodearte rodearse $1:VM I
rodearnos rodearse $1:VM I
rodearos rodearse $1:VM I
me_<haber>_<salvar> salvarse $2:VM I
te_<haber>_<salvar> salvarse $2:VM I
nos_<haber>_<salvar> salvarse $2:VM I
os_<haber>_<salvar> salvarse $2:VM I
me_<salvar> salvarse $2:VM I
te_<salvar> salvarse $2:VM I
nos_<salvar> salvarse $2:VM I
os_<salvar> salvarse $2:VM I
salvarme salvarse $1:VM I
salvarte salvarse $1:VM I
salvarnos salvarse $1:VM I
salvaros salvarse $1:VM I
me_<haber>_<sincronizar> sincronizarse $2:VM I
te_<haber>_<sincronizar> sincronizarse $2:VM I
nos_<haber>_<sincronizar> sincronizarse $2:VM I
os_<haber>_<sincronizar> sincronizarse $2:VM I
me_<sincronizar> sincronizarse $2:VM I
te_<sincronizar> sincronizarse $2:VM I
nos_<sincronizar> sincronizarse $2:VM I
os_<sincronizar> sincronizarse $2:VM I
sincronizarme sincronizarse $1:VM I
sincronizarte sincronizarse $1:VM I
sincronizarnos sincronizarse $1:VM I
sincronizaros sincronizarse $1:VM I
me_<haber>_<situar> situarse $2:VM I
te_<haber>_<situar> situarse $2:VM I
nos_<haber>_<situar> situarse $2:VM I
os_<haber>_<situar> situarse $2:VM I
me_<situar> situarse $2:VM I
te_<situar> situarse $2:VM I
nos_<situar> situarse $2:VM I
os_<situar> situarse $2:VM I
situarme situarse $1:VM I
situarte situarse $1:VM I
situarnos situarse $1:VM I
situaros situarse $1:VM I
me_<haber>_<someter> someterse $2:VM I
te_<haber>_<someter> someterse $2:VM I
nos_<haber>_<someter> someterse $2:VM I
os_<haber>_<someter> someterse $2:VM I
me_<someter> someterse $2:VM I
te_<someter> someterse $2:VM I
nos_<someter> someterse $2:VM I
os_<someter> someterse $2:VM I
someterme someterse $1:VM I
someterte someterse $1:VM I
someternos someterse $1:VM I
someteros someterse $1:VM I
me_<haber>_<sorprender> sorprenderse $2:VM I
te_<haber>_<sorprender> sorprenderse $2:VM I
nos_<haber>_<sorprender> sorprenderse $2:VM I
os_<haber>_<sorprender> sorprenderse $2:VM I
me_<sorprender> sorprenderse $2:VM I
te_<sorprender> sorprenderse $2:VM I
nos_<sorprender> sorprenderse $2:VM I
os_<sorprender> sorprenderse $2:VM I
sorprenderme sorprenderse $1:VM I
sorprenderte sorprenderse $1:VM I
sorprendernos sorprenderse $1:VM I
sorprenderos sorprenderse $1:VM I
me_<haber>_<superar> superarse $2:VM I
te_<haber>_<superar> superarse $2:VM I
nos_<haber>_<superar> superarse $2:VM I
os_<haber>_<superar> superarse $2:VM I
me_<superar> superarse $2:VM I
te_<superar> superarse $2:VM I
nos_<superar> superarse $2:VM I
os_<superar> superarse $2:VM I
superarme superarse $1:VM I
superarte superarse $1:VM I
superarnos superarse $1:VM I
superaros superarse $1:VM I
me_<haber>_<tranquilizar> tranquilizarse $2:VM I
te_<haber>_<tranquilizar> tranquilizarse $2:VM I
nos_<haber>_<tranquilizar> tranquilizarse $2:VM I
os_<haber>_<tranquilizar> tranquilizarse $2:VM I
me_<tranquilizar> tranquilizarse $2:VM I
te_<tranquilizar> tranquilizarse $2:VM I
nos_<tranquilizar> tranquilizarse $2:VM I
os_<tranquilizar> tranquilizarse $2:VM I
tranquilizarme tranquilizarse $1:VM I
tranquilizarte tranquilizarse $1:VM I
tranquilizarnos tranquilizarse $1:VM I
tranquilizaros tranquilizarse $1:VM I
me_<haber>_<trasladar> trasladarse $2:VM I
te_<haber>_<trasladar> trasladarse $2:VM I
nos_<haber>_<trasladar> trasladarse $2:VM I
os_<haber>_<trasladar> trasladarse $2:VM I
me_<trasladar> trasladarse $2:VM I
te_<trasladar> trasladarse $2:VM I
nos_<trasladar> trasladarse $2:VM I
os_<trasladar> trasladarse $2:VM I
trasladarme trasladarse $1:VM I
trasladarte trasladarse $1:VM I
trasladarnos trasladarse $1:VM I
trasladaros trasladarse $1:VM I
me_<haber>_<vacunar> vacunarse $2:VM I
te_<haber>_<vacunar> vacunarse $2:VM I
nos_<haber>_<vacunar> vacunarse $2:VM I
os_<haber>_<vacunar> vacunarse $2:VM I
me_<vacunar> vacunarse $2:VM I
te_<vacunar> vacunarse $2:VM I
nos_<vacunar> vacunarse $2:VM I
os_<vacunar> vacunarse $2:VM I
vacunarme vacunarse $1:VM I
vacunarte vacunarse $1:VM I
vacunarnos vacunarse $1:VM I
vacunaros vacunarse $1:VM I
me_<haber>_<valorar> valorarse $2:VM I
te_<haber>_<valorar> valorarse $2:VM I
nos_<haber>_<valorar> valorarse $2:VM I
os_<haber>_<valorar> valorarse $2:VM I
me_<valorar> valorarse $2:VM I
te_<valorar> valorarse $2:VM I
nos_<valorar> valorarse $2:VM I
os_<valorar> valorarse $2:VM I
valorarme valorarse $1:VM I
valorarte valorarse $1:VM I
valorarnos valorarse $1:VM I
valoraros valorarse $1:VM I
crimen_organizado crimen_organizado $1:NC I
community_manager community_manager $2:NC I
<persona>_no_<grata> persona_no_grata $1:NC I
<persona>_non_<grata> persona_non_grata $1:NC I
me_<haber>_<tratar>_de tratarse_de $2:VM I
te_<haber>_<tratar>_de tratarse_de $2:VM I
